-5.769414827227592468e-02
-5.900787562131881714e-02
-6.595047563314437866e-02
-7.501087337732315063e-02
-8.164880424737930298e-02
-8.371935039758682251e-02
-8.181314170360565186e-02
-7.779239863157272339e-02
-7.337400317192077637e-02
-6.966335326433181763e-02
-6.734941899776458740e-02
-6.662585586309432983e-02
-6.715593487024307251e-02
-6.825170665979385376e-02
-6.918305903673171997e-02
-6.950647383928298950e-02
-6.929511576890945435e-02
-6.878470629453659058e-02
-6.842195987701416016e-02
-6.868919730186462402e-02
-6.973571330308914185e-02
-7.130307704210281372e-02
-7.272870093584060669e-02
-7.350233197212219238e-02
-7.367851585149765015e-02
-7.366638630628585815e-02
-7.369043678045272827e-02
-7.379122078418731689e-02
-7.400512695312500000e-02
-7.429514080286026001e-02
-7.448197156190872192e-02
-7.436461746692657471e-02
-7.403824478387832642e-02
-7.380924373865127563e-02
-7.372193038463592529e-02
-7.355525344610214233e-02
-7.323981821537017822e-02
-7.284618169069290161e-02
-7.230172306299209595e-02
-7.150176167488098145e-02
-7.060977816581726074e-02
-6.994116306304931641e-02
-6.947386264801025391e-02
-6.890154629945755005e-02
-6.806758046150207520e-02
-6.697455048561096191e-02
-6.562744826078414917e-02
-6.402002274990081787e-02
-6.223201006650924683e-02
-6.053489074110984802e-02
-5.919309705495834351e-02
-5.850854516029357910e-02
-5.870399251580238342e-02
-5.956600978970527649e-02
-6.068396568298339844e-02
-6.168856471776962280e-02
-6.253498792648315430e-02
-6.367321312427520752e-02
-6.572140753269195557e-02
-6.878446787595748901e-02
-7.225743681192398071e-02
-7.523068040609359741e-02
-7.716404646635055542e-02
-7.813535630702972412e-02
-7.838179916143417358e-02
-7.830360531806945801e-02
-7.832022011280059814e-02
-7.844375818967819214e-02
-7.835096120834350586e-02
-7.779816538095474243e-02
-7.702622562646865845e-02
-7.643859088420867920e-02
-7.615693658590316772e-02
-7.618994265794754028e-02
-7.679397612810134888e-02
-7.823349535465240479e-02
-8.031304925680160522e-02
-8.250463753938674927e-02
-8.418096601963043213e-02
-8.507769554853439331e-02
-8.525416254997253418e-02
-8.487397432327270508e-02
-8.416267484426498413e-02
-8.313512057065963745e-02
-8.162840455770492554e-02
-7.955527305603027344e-02
-7.715567201375961304e-02
-7.479384541511535645e-02
-7.279159128665924072e-02
-7.111699879169464111e-02
-6.946724653244018555e-02
-6.777605414390563965e-02
-6.613436341285705566e-02
-6.472715735435485840e-02
-6.359842419624328613e-02
-6.262186914682388306e-02
-6.155979260802268982e-02
-6.032617762684822083e-02
-5.901173502206802368e-02
-5.799370259046554565e-02
-5.763047933578491211e-02
-5.783511698246002197e-02
-5.819670855998992920e-02
-5.853237956762313843e-02
-5.903126671910285950e-02
-5.997854471206665039e-02
-6.147728115320205688e-02
-6.333924084901809692e-02
-6.532714515924453735e-02
-6.701423972845077515e-02
-6.784576922655105591e-02
-6.772183626890182495e-02
-6.722263991832733154e-02
-6.710786372423171997e-02
-6.757699698209762573e-02
-6.827951967716217041e-02
-6.870725750923156738e-02
-6.850634515285491943e-02
-6.751760840415954590e-02
-6.583046913146972656e-02
-6.391450762748718262e-02
-6.226876378059387207e-02
-6.133704259991645813e-02
-6.102260947227478027e-02
-6.096567213535308838e-02
-6.088904663920402527e-02
-6.076401472091674805e-02
-6.072083860635757446e-02
-6.084646657109260559e-02
-6.117330491542816162e-02
-6.182955577969551086e-02
-6.319458782672882080e-02
-6.541024893522262573e-02
-6.818325072526931763e-02
-7.087235897779464722e-02
-7.285642623901367188e-02
-7.382404804229736328e-02
-7.388018816709518433e-02
-7.344593852758407593e-02
-7.321725040674209595e-02
-7.369181513786315918e-02
-7.464752346277236938e-02
-7.509821653366088867e-02
-7.371482253074645996e-02
-7.009626179933547974e-02
-6.549995392560958862e-02
-6.195868179202079773e-02
-6.054044514894485474e-02
-6.047238036990165710e-02
-6.007529050111770630e-02
-5.858257040381431580e-02
-5.622737854719161987e-02
-5.359888449311256409e-02
-5.173002928495407104e-02
-5.156656354665756226e-02
-5.265187099575996399e-02
-5.351912975311279297e-02
-5.359007045626640320e-02
-5.390664562582969666e-02
-5.535396561026573181e-02
-5.704308673739433289e-02
-5.760837718844413757e-02
-5.713425576686859131e-02
-5.713348463177680969e-02
-5.871200934052467346e-02
-6.144242361187934875e-02
-6.387940049171447754e-02
-6.469646841287612915e-02
-6.350950896739959717e-02
-6.090284511446952820e-02
-5.828746408224105835e-02
-5.701946839690208435e-02
-5.730231106281280518e-02
-5.799794569611549377e-02
-5.764968320727348328e-02
-5.631506815552711487e-02
-5.570044368505477905e-02
-5.728092044591903687e-02
-6.072585657238960266e-02
-6.470847874879837036e-02
-6.815300136804580688e-02
-7.037238031625747681e-02
-7.095109671354293823e-02
-7.026322931051254272e-02
-6.962992995977401733e-02
-6.986468285322189331e-02
-7.032452523708343506e-02
-6.988452374935150146e-02
-6.840590387582778931e-02
-6.676054745912551880e-02
-6.565640866756439209e-02
-6.529925018548965454e-02
-6.564718484878540039e-02
-6.623665988445281982e-02
-6.630931049585342407e-02
-6.558514386415481567e-02
-6.452538073062896729e-02
-6.399856507778167725e-02
-6.468031555414199829e-02
-6.662135571241378784e-02
-6.936947256326675415e-02
-7.211299985647201538e-02
-7.397855818271636963e-02
-7.439184933900833130e-02
-7.354996353387832642e-02
-7.248856872320175171e-02
-7.219456136226654053e-02
-7.285327464342117310e-02
-7.376765459775924683e-02
-7.406471669673919678e-02
-7.319833338260650635e-02
-7.145013660192489624e-02
-7.015213370323181152e-02
-7.064968347549438477e-02
-7.276821881532669067e-02
-7.485538721084594727e-02
-7.560320943593978882e-02
-7.489307224750518799e-02
-7.350603491067886353e-02
-7.234593480825424194e-02
-7.214510440826416016e-02
-7.307866960763931274e-02
-7.441967725753784180e-02
-7.511375844478607178e-02
-7.477505505084991455e-02
-7.384710758924484253e-02
-7.281894236803054810e-02
-7.179048657417297363e-02
-7.095140963792800903e-02
-7.045797258615493774e-02
-7.033205032348632812e-02
-7.063296437263488770e-02
-7.099483162164688110e-02
-7.081000506877899170e-02
-6.994580477476119995e-02
-6.883700937032699585e-02
-6.807380914688110352e-02
-6.801059097051620483e-02
-6.831444799900054932e-02
-6.825085729360580444e-02
-6.688685715198516846e-02
-6.371251493692398071e-02
-5.957092344760894775e-02
-5.580460652709007263e-02
-5.357185378670692444e-02
-5.453225597739219666e-02
-6.091182306408882141e-02
-7.510088384151458740e-02
-9.919495880603790283e-02
-1.339350342750549316e-01
-1.765521913766860962e-01
-2.194492965936660767e-01
-2.532970309257507324e-01
-2.722185552120208740e-01
-2.763444185256958008e-01
-2.699625194072723389e-01
-2.566770613193511963e-01
-2.378795444965362549e-01
-2.136798501014709473e-01
-1.818048804998397827e-01
-1.409751027822494507e-01
-9.586122632026672363e-02
-5.367737263441085815e-02
-1.703373715281486511e-02
1.682615466415882111e-02
4.942379519343376160e-02
7.615396380424499512e-02
8.709945529699325562e-02
6.833584606647491455e-02
7.335581816732883453e-03
-9.325803816318511963e-02
-2.050595879554748535e-01
-2.875497341156005859e-01
-3.132340013980865479e-01
-2.743802070617675781e-01
-1.817840635776519775e-01
-6.327851116657257080e-02
4.998775571584701538e-02
1.358412355184555054e-01
1.802892386913299561e-01
1.815255582332611084e-01
1.512716263532638550e-01
1.079191640019416809e-01
6.798663735389709473e-02
3.786144778132438660e-02
1.066317874938249588e-02
-3.514465317130088806e-02
-1.143304258584976196e-01
-1.966046988964080811e-01
-2.167622596025466919e-01
-1.319839209318161011e-01
4.394054785370826721e-02
2.412415146827697754e-01
3.883187174797058105e-01
4.603580534458160400e-01
4.657182097434997559e-01
4.282386302947998047e-01
3.807287216186523438e-01
3.451587259769439697e-01
3.173928856849670410e-01
2.802446782588958740e-01
2.215617895126342773e-01
1.312867552042007446e-01
-2.464889781549572945e-03
-1.717085540294647217e-01
-3.324046432971954346e-01
-4.323401749134063721e-01
-4.447077214717864990e-01
-3.664552867412567139e-01
-2.129539251327514648e-01
-2.106029912829399109e-02
1.582198441028594971e-01
2.824574708938598633e-01
3.354701995849609375e-01
3.221666216850280762e-01
2.625415027141571045e-01
1.852075457572937012e-01
1.076067090034484863e-01
2.608507126569747925e-02
-6.857835501432418823e-02
-1.790662407875061035e-01
-2.954316139221191406e-01
-3.933224976062774658e-01
-4.502343237400054932e-01
-4.586346149444580078e-01
-4.263856709003448486e-01
-3.724403679370880127e-01
-3.169163465499877930e-01
-2.672287821769714355e-01
-2.189193665981292725e-01
-1.656504720449447632e-01
-1.017753109335899353e-01
-2.075411565601825714e-02
8.119552582502365112e-02
1.955990046262741089e-01
2.992948889732360840e-01
3.649244010448455811e-01
3.746677339076995850e-01
3.252735137939453125e-01
2.287686616182327271e-01
1.112480461597442627e-01
5.335309542715549469e-03
-6.386342644691467285e-02
-9.320163726806640625e-02
-1.004106476902961731e-01
-1.086338385939598083e-01
-1.349645256996154785e-01
-1.878946572542190552e-01
-2.612741589546203613e-01
-3.331099450588226318e-01
-3.798379004001617432e-01
-3.897692859172821045e-01
-3.633497357368469238e-01
-3.099667727947235107e-01
-2.421874552965164185e-01
-1.668553948402404785e-01
-8.202191442251205444e-02
1.903312653303146362e-02
1.353110671043395996e-01
2.492944151163101196e-01
3.366686403751373291e-01
3.774415254592895508e-01
3.595409393310546875e-01
2.835866510868072510e-01
1.651652306318283081e-01
3.352770954370498657e-02
-7.540507614612579346e-02
-1.381324231624603271e-01
-1.573921144008636475e-01
-1.543991267681121826e-01
-1.513712704181671143e-01
-1.568359583616256714e-01
-1.660529971122741699e-01
-1.725343912839889526e-01
-1.730434596538543701e-01
-1.671482622623443604e-01
-1.574959307909011841e-01
-1.491852551698684692e-01
-1.453409492969512939e-01
-1.445090025663375854e-01
-1.437892913818359375e-01
-1.432068198919296265e-01
-1.443364918231964111e-01
-1.458307653665542603e-01
-1.447428315877914429e-01
-1.397109478712081909e-01
-1.316263526678085327e-01
-1.229455322027206421e-01
-1.167764887213706970e-01
-1.149846687912940979e-01
-1.165148988366127014e-01
-1.181271597743034363e-01
-1.169309094548225403e-01
-1.119588315486907959e-01
-1.040688753128051758e-01
-9.535577148199081421e-02
-8.806807547807693481e-02
-8.348850160837173462e-02
-8.177475631237030029e-02
-8.208517730236053467e-02
-8.312535285949707031e-02
-8.349785953760147095e-02
-8.208217471837997437e-02
-7.895515859127044678e-02
-7.542269676923751831e-02
-7.299222797155380249e-02
-7.239766418933868408e-02
-7.325437664985656738e-02
-7.432770729064941406e-02
-7.442953437566757202e-02
-7.299286872148513794e-02
-7.040844857692718506e-02
-6.799522787332534790e-02
-6.699004024267196655e-02
-6.757206469774246216e-02
-6.915868818759918213e-02
-7.103241235017776489e-02
-7.254052907228469849e-02
-7.322372496128082275e-02
-7.288391143083572388e-02
-7.142546772956848145e-02
-6.910984218120574951e-02
-6.655079126358032227e-02
-6.449745595455169678e-02
-6.348414719104766846e-02
-6.333212554454803467e-02
-6.340894848108291626e-02
-6.333620101213455200e-02
-6.314112246036529541e-02
-6.301399320363998413e-02
-6.325904279947280884e-02
-6.408732384443283081e-02
-6.536718457937240601e-02
-6.654608994722366333e-02
-6.710301339626312256e-02
-6.710840016603469849e-02
-6.694772094488143921e-02
-6.675644218921661377e-02
-6.633322685956954956e-02
-6.576522439718246460e-02
-6.545707583427429199e-02
-6.553895026445388794e-02
-6.574478745460510254e-02
-6.605033576488494873e-02
-6.673725694417953491e-02
-6.788665056228637695e-02
-6.917968392372131348e-02
-7.026547938585281372e-02
-7.106807082891464233e-02
-7.141913473606109619e-02
-7.117207348346710205e-02
-7.062844187021255493e-02
-7.028282433748245239e-02
-7.043881714344024658e-02
-7.101976126432418823e-02
-7.164093106985092163e-02
-7.206351310014724731e-02
-7.233853638172149658e-02
-7.264874875545501709e-02
-7.325126975774765015e-02
-7.426054775714874268e-02
-7.541266083717346191e-02
-7.633704692125320435e-02
-7.670575380325317383e-02
-7.638777792453765869e-02
-7.553780078887939453e-02
-7.460249215364456177e-02
-7.403250038623809814e-02
-7.403580844402313232e-02
-7.445783168077468872e-02
-7.501032948493957520e-02
-7.561284303665161133e-02
-7.624505460262298584e-02
-7.668347656726837158e-02
-7.670789957046508789e-02
-7.657037675380706787e-02
-7.668688893318176270e-02
-7.706326991319656372e-02
-7.731617242097854614e-02
-7.717056572437286377e-02
-7.665729522705078125e-02
-7.584530115127563477e-02
-7.484883815050125122e-02
-7.401265203952789307e-02
-7.375824451446533203e-02
-7.426602393388748169e-02
-7.531203329563140869e-02
-7.651858776807785034e-02
-7.750236243009567261e-02
-7.813691347837448120e-02
-7.855424284934997559e-02
-7.906410098075866699e-02
-7.992576062679290771e-02
-8.099678158760070801e-02
-8.161274343729019165e-02
-8.095349371433258057e-02
-7.856046408414840698e-02
-7.487695664167404175e-02
-7.118301093578338623e-02
-6.870952993631362915e-02
-6.776305288076400757e-02
-6.753194332122802734e-02
-6.710123270750045776e-02
-6.629575043916702271e-02
-6.558797508478164673e-02
-6.531514227390289307e-02
-6.569992750883102417e-02
-6.665224581956863403e-02
-6.746111810207366943e-02
-6.710379570722579956e-02
-6.507981568574905396e-02
-6.202216446399688721e-02
-5.893041938543319702e-02
-5.659581720829010010e-02
-5.557764321565628052e-02
-5.613956600427627563e-02
-5.783849954605102539e-02
-5.969714000821113586e-02
-6.105665490031242371e-02
-6.169751286506652832e-02
-6.167067214846611023e-02
-6.102928891777992249e-02
-5.997485667467117310e-02
-5.880549550056457520e-02
-5.771048367023468018e-02
-5.673952773213386536e-02
-5.600322410464286804e-02
-5.557888001203536987e-02
-5.519389361143112183e-02
-5.496790632605552673e-02
-5.571896210312843323e-02
-5.810049548745155334e-02
-6.175984814763069153e-02
-6.521511822938919067e-02
-6.704197824001312256e-02
-6.687123328447341919e-02
-6.542586535215377808e-02
-6.418535858392715454e-02
-6.465668976306915283e-02
-6.662724912166595459e-02
-6.772439181804656982e-02
-6.582869589328765869e-02
-6.137767806649208069e-02
-5.701652914285659790e-02
-5.484208837151527405e-02
-5.484738945960998535e-02
-5.593740567564964294e-02
-5.700303614139556885e-02
-5.714789405465126038e-02
-5.674487352371215820e-02
-5.750397965312004089e-02
-6.054512411355972290e-02
-6.500450521707534790e-02
-6.881101429462432861e-02
-7.078550755977630615e-02
-7.180687040090560913e-02
-7.334591448307037354e-02
-7.566371560096740723e-02
-7.795745879411697388e-02
-7.915337383747100830e-02
-7.870639860630035400e-02
-7.706452906131744385e-02
-7.515311986207962036e-02
-7.407279312610626221e-02
-7.475548237562179565e-02
-7.702358067035675049e-02
-7.923597097396850586e-02
-7.957533001899719238e-02
-7.736628502607345581e-02
-7.321751117706298828e-02
-6.869158893823623657e-02
-6.551704555749893188e-02
-6.470708549022674561e-02
-6.608150899410247803e-02
-6.814448535442352295e-02
-6.903549283742904663e-02
-6.821918487548828125e-02
-6.672395020723342896e-02
-6.607227772474288940e-02
-6.724500656127929688e-02
-7.014270126819610596e-02
-7.396341115236282349e-02
-7.773213088512420654e-02
-8.008326590061187744e-02
-8.039633184671401978e-02
-7.937686890363693237e-02
-7.808226346969604492e-02
-7.685704529285430908e-02
-7.566374540328979492e-02
-7.476659119129180908e-02
-7.452003657817840576e-02
-7.465438544750213623e-02
-7.442282885313034058e-02
-7.334241271018981934e-02
-7.113698869943618774e-02
-6.768265366554260254e-02
-6.342036277055740356e-02
-5.976718664169311523e-02
-5.803520977497100830e-02
-5.826523154973983765e-02
-5.926348268985748291e-02
-5.990384519100189209e-02
-5.996671691536903381e-02
-6.006273254752159119e-02
-6.079831719398498535e-02
-6.230275332927703857e-02
-6.434544175863265991e-02
-6.635806709527969360e-02
-6.772656738758087158e-02
-6.805946677923202515e-02
-6.721768528223037720e-02
-6.536732614040374756e-02
-6.312286853790283203e-02
-6.094606965780258179e-02
-5.859235674142837524e-02
-5.570150539278984070e-02
-5.226106569170951843e-02
-4.892272502183914185e-02
-4.662365093827247620e-02
-4.571390151977539062e-02
-4.599026963114738464e-02
-4.676063358783721924e-02
-4.698105528950691223e-02
-4.619180411100387573e-02
-4.534262418746948242e-02
-4.571332782506942749e-02
-4.753992334008216858e-02
-4.980165511369705200e-02
-5.154337361454963684e-02
-5.297593399882316589e-02
-5.465079843997955322e-02
-5.637690424919128418e-02
-5.758594349026679993e-02
-5.812803283333778381e-02
-5.807220190763473511e-02
-5.782784521579742432e-02
-5.831563472747802734e-02
-6.014391407370567322e-02
-6.255389004945755005e-02
-6.379413604736328125e-02
-6.288337707519531250e-02
-6.069575995206832886e-02
-5.910266935825347900e-02
-5.932515114545822144e-02
-6.134622171521186829e-02
-6.404832005500793457e-02
-6.613958626985549927e-02
-6.818176805973052979e-02
-7.296531647443771362e-02
-8.276826888322830200e-02
-9.752858430147171021e-02
-1.147447004914283752e-01
-1.297772824764251709e-01
-1.383100152015686035e-01
-1.398483365774154663e-01
-1.376511752605438232e-01
-1.360802799463272095e-01
-1.369211524724960327e-01
-1.380739510059356689e-01
-1.351626962423324585e-01
-1.242113560438156128e-01
-1.053749397397041321e-01
-8.223677426576614380e-02
-5.984460934996604919e-02
-4.373385012149810791e-02
-3.834692016243934631e-02
-4.319690912961959839e-02
-5.229654163122177124e-02
-6.059424579143524170e-02
-6.819023936986923218e-02
-7.764735072851181030e-02
-9.190905839204788208e-02
-1.188129261136054993e-01
-1.672727018594741821e-01
-2.356661260128021240e-01
-3.069795668125152588e-01
-3.606449961662292480e-01
-3.821730315685272217e-01
-3.591934442520141602e-01
-2.859867513179779053e-01
-1.729972362518310547e-01
-4.019263014197349548e-02
9.804606437683105469e-02
2.313657701015472412e-01
3.444885015487670898e-01
4.228062033653259277e-01
4.645763039588928223e-01
4.778055250644683838e-01
4.666450023651123047e-01
4.266113340854644775e-01
3.452527821063995361e-01
2.057477980852127075e-01
2.526568248867988586e-03
-2.300822138786315918e-01
-4.232100844383239746e-01
-5.352076888084411621e-01
-5.677492022514343262e-01
-5.302630662918090820e-01
-4.209761321544647217e-01
-2.370920628309249878e-01
-4.558488260954618454e-03
2.122999578714370728e-01
3.619900643825531006e-01
4.404901862144470215e-01
4.660133719444274902e-01
4.579695761203765869e-01
4.304013848304748535e-01
3.831159174442291260e-01
3.031392991542816162e-01
1.896761208772659302e-01
7.655218988656997681e-02
1.569046825170516968e-02
3.416597843170166016e-02
1.109230741858482361e-01
1.944200098514556885e-01
2.364250719547271729e-01
2.071148455142974854e-01
9.667588770389556885e-02
-7.239510864019393921e-02
-2.450534850358963013e-01
-3.710642755031585693e-01
-4.341902136802673340e-01
-4.407264292240142822e-01
-3.996197581291198730e-01
-3.177858889102935791e-01
-2.053442150354385376e-01
-7.959536463022232056e-02
4.014438018202781677e-02
1.356460303068161011e-01
1.903345584869384766e-01
1.952668130397796631e-01
1.508793085813522339e-01
6.451676785945892334e-02
-4.405684024095535278e-02
-1.456967592239379883e-01
-2.189872115850448608e-01
-2.575883269309997559e-01
-2.644400894641876221e-01
-2.466684132814407349e-01
-2.144034504890441895e-01
-1.780046373605728149e-01
-1.450139731168746948e-01
-1.253851056098937988e-01
-1.403264403343200684e-01
-2.083515524864196777e-01
-3.214488327503204346e-01
-4.415805935859680176e-01
-5.258802771568298340e-01
-5.505657792091369629e-01
-5.085979700088500977e-01
-4.031369388103485107e-01
-2.472474724054336548e-01
-6.188861653208732605e-02
1.303705722093582153e-01
3.065944910049438477e-01
4.457455873489379883e-01
5.365741252899169922e-01
5.773369669914245605e-01
5.688616037368774414e-01
5.106738209724426270e-01
4.043632745742797852e-01
2.585019469261169434e-01
9.272171556949615479e-02
-6.322202831506729126e-02
-1.827030032873153687e-01
-2.538966536521911621e-01
-2.803292870521545410e-01
-2.753892242908477783e-01
-2.549174427986145020e-01
-2.297667115926742554e-01
-2.016235888004302979e-01
-1.655250638723373413e-01
-1.169012263417243958e-01
-5.948095768690109253e-02
-5.863927304744720459e-03
3.094984218478202820e-02
4.575641453266143799e-02
4.092875123023986816e-02
2.064609155058860779e-02
-1.170753128826618195e-02
-5.230377614498138428e-02
-9.627165645360946655e-02
-1.364335864782333374e-01
-1.632113903760910034e-01
-1.706224679946899414e-01
-1.618183851242065430e-01
-1.471521109342575073e-01
-1.373945176601409912e-01
-1.377875208854675293e-01
-1.468901187181472778e-01
-1.591250598430633545e-01
-1.681156307458877563e-01
-1.697302162647247314e-01
-1.631214320659637451e-01
-1.502992361783981323e-01
-1.353198885917663574e-01
-1.225770264863967896e-01
-1.144256219267845154e-01
-1.104887202382087708e-01
-1.086334213614463806e-01
-1.062872633337974548e-01
-1.017317324876785278e-01
-9.514135867357254028e-02
-8.848223090171813965e-02
-8.414979279041290283e-02
-8.307918906211853027e-02
-8.398352563381195068e-02
-8.437401056289672852e-02
-8.236353844404220581e-02
-7.764549553394317627e-02
-7.134365290403366089e-02
-6.560181081295013428e-02
-6.243189051747322083e-02
-6.242016330361366272e-02
-6.426809728145599365e-02
-6.565856933593750000e-02
-6.518150120973587036e-02
-6.315891444683074951e-02
-6.103356182575225830e-02
-6.022412702441215515e-02
-6.146126985549926758e-02
-6.442324072122573853e-02
-6.789606809616088867e-02
-7.071341574192047119e-02
-7.231453806161880493e-02
-7.271099090576171875e-02
-7.215464860200881958e-02
-7.116666436195373535e-02
-7.037729024887084961e-02
-7.031565904617309570e-02
-7.100022584199905396e-02
-7.188540697097778320e-02
-7.256626337766647339e-02
-7.307139784097671509e-02
-7.346698641777038574e-02
-7.380901277065277100e-02
-7.422156631946563721e-02
-7.476319372653961182e-02
-7.532231509685516357e-02
-7.559566199779510498e-02
-7.530432939529418945e-02
-7.462453842163085938e-02
-7.389239221811294556e-02
-7.321122288703918457e-02
-7.262474298477172852e-02
-7.237614691257476807e-02
-7.253114879131317139e-02
-7.282869517803192139e-02
-7.297967374324798584e-02
-7.282421737909317017e-02
-7.252432405948638916e-02
-7.236336916685104370e-02
-7.255814224481582642e-02
-7.317080348730087280e-02
-7.413740456104278564e-02
-7.519275695085525513e-02
-7.604044675827026367e-02
-7.656111568212509155e-02
-7.663523405790328979e-02
-7.620529830455780029e-02
-7.513915747404098511e-02
-7.343322783708572388e-02
-7.149150222539901733e-02
-6.971643120050430298e-02
-6.824952363967895508e-02
-6.708731502294540405e-02
-6.626726686954498291e-02
-6.559238582849502563e-02
-6.495547294616699219e-02
-6.473226845264434814e-02
-6.546948105096817017e-02
-6.712514907121658325e-02
-6.910803169012069702e-02
-7.098870724439620972e-02
-7.255556434392929077e-02
-7.366696745157241821e-02
-7.432644069194793701e-02
-7.497037202119827271e-02
-7.602927833795547485e-02
-7.727539539337158203e-02
-7.824957370758056641e-02
-7.888364791870117188e-02
-7.927794009447097778e-02
-7.938467711210250854e-02
-7.920002192258834839e-02
-7.876451313495635986e-02
-7.811293005943298340e-02
-7.735607773065567017e-02
-7.663793116807937622e-02
-7.591310888528823853e-02
-7.498616725206375122e-02
-7.381849735975265503e-02
-7.258208096027374268e-02
-7.142674922943115234e-02
-7.042182981967926025e-02
-6.954959779977798462e-02
-6.864336878061294556e-02
-6.731550395488739014e-02
-6.525106728076934814e-02
-6.257386505603790283e-02
-5.946517363190650940e-02
-5.613180249929428101e-02
-5.292304605245590210e-02
-5.049674212932586670e-02
-4.942651465535163879e-02
-4.962232336401939392e-02
-5.031929910182952881e-02
-5.065992847084999084e-02
-5.000405386090278625e-02
-4.835831001400947571e-02
-4.669593647122383118e-02
-4.615728184580802917e-02
-4.706120491027832031e-02
-4.869701713323593140e-02
-5.002076923847198486e-02
-5.045787990093231201e-02
-5.028378218412399292e-02
-5.033786967396736145e-02
-5.152049660682678223e-02
-5.406923592090606689e-02
-5.728536471724510193e-02
-6.000941246747970581e-02
-6.139643862843513489e-02
-6.125403568148612976e-02
-5.998846143484115601e-02
-5.845132097601890564e-02
-5.742169171571731567e-02
-5.723016336560249329e-02
-5.781967937946319580e-02
-5.875144526362419128e-02
-5.920998007059097290e-02
-5.857346579432487488e-02
-5.713820457458496094e-02
-5.599867925047874451e-02
-5.598333105444908142e-02
-5.706759542226791382e-02
-5.854114890098571777e-02
-5.944972112774848938e-02
-5.946869403123855591e-02
-5.921985208988189697e-02
-5.934596434235572815e-02
-5.994176864624023438e-02
-6.064228713512420654e-02
-6.103259697556495667e-02
-6.112979352474212646e-02
-6.129745766520500183e-02
-6.184853613376617432e-02
-6.312883645296096802e-02
-6.496833264827728271e-02
-6.674386560916900635e-02
-6.832585483789443970e-02
-7.000026106834411621e-02
-7.178451120853424072e-02
-7.303134351968765259e-02
-7.300335168838500977e-02
-7.180923968553543091e-02
-7.053950428962707520e-02
-6.986633688211441040e-02
-6.946964561939239502e-02
-6.912306696176528931e-02
-6.966152042150497437e-02
-7.178419828414916992e-02
-7.467629760503768921e-02
-7.725142687559127808e-02
-7.950817048549652100e-02
-8.182796090841293335e-02
-8.386393636465072632e-02
-8.529384434223175049e-02
-8.661391586065292358e-02
-8.791211247444152832e-02
-8.771359920501708984e-02
-8.465151488780975342e-02
-7.959111779928207397e-02
-7.478076964616775513e-02
-7.179874181747436523e-02
-7.078941911458969116e-02
-7.092709839344024658e-02
-7.077394425868988037e-02
-6.904622912406921387e-02
-6.574299931526184082e-02
